date,sentiment_mean,sentiment_std,sentiment_count,sentiment_min,sentiment_max,relevance_mean,relevance_sum,overall_sentiment_mean,overall_sentiment_std,source_count,article_count,sentiment_polarity,sentiment_momentum,sentiment_volatility,weighted_sentiment,sentiment_ma_3d,sentiment_std_3d,article_count_ma_3d,relevance_ma_3d,sentiment_trend_3d,sentiment_ma_7d,sentiment_std_7d,article_count_ma_7d,relevance_ma_7d,sentiment_trend_7d,sentiment_ma_14d,sentiment_std_14d,article_count_ma_14d,relevance_ma_14d,sentiment_trend_14d,sentiment_ma_30d,sentiment_std_30d,article_count_ma_30d,relevance_ma_30d,sentiment_trend_30d,sentiment_rsi,sentiment_macd,sentiment_macd_signal,sentiment_bb_upper,sentiment_bb_lower,sentiment_rate_of_change,sentiment_acceleration,Blockchain_relevance_score,Earnings_relevance_score,Economy - Fiscal_relevance_score,Economy - Macro_relevance_score,Economy - Monetary_relevance_score,Energy & Transportation_relevance_score,Finance_relevance_score,Financial Markets_relevance_score,IPO_relevance_score,Life Sciences_relevance_score,Manufacturing_relevance_score,Mergers & Acquisitions_relevance_score,Real Estate & Construction_relevance_score,Retail & Wholesale_relevance_score,Technology_relevance_score,Blockchain_sentiment_score,Earnings_sentiment_score,Economy - Fiscal_sentiment_score,Economy - Macro_sentiment_score,Economy - Monetary_sentiment_score,Energy & Transportation_sentiment_score,Finance_sentiment_score,Financial Markets_sentiment_score,IPO_sentiment_score,Life Sciences_sentiment_score,Manufacturing_sentiment_score,Mergers & Acquisitions_sentiment_score,Real Estate & Construction_sentiment_score,Retail & Wholesale_sentiment_score,Technology_sentiment_score,Blockchain_weighted_sentiment,Earnings_weighted_sentiment,Economy - Fiscal_weighted_sentiment,Economy - Macro_weighted_sentiment,Economy - Monetary_weighted_sentiment,Energy & Transportation_weighted_sentiment,Finance_weighted_sentiment,Financial Markets_weighted_sentiment,IPO_weighted_sentiment,Life Sciences_weighted_sentiment,Manufacturing_weighted_sentiment,Mergers & Acquisitions_weighted_sentiment,Real Estate & Construction_weighted_sentiment,Retail & Wholesale_weighted_sentiment,Technology_weighted_sentiment,weighted_sentiment_mean,weighted_sentiment_sum,avg_source_weight,unique_sources
2025-02-14,0.348211,0.1907125830541865,1,0.348211,0.348211,0.514619,0.514619,0.429729,0.1572508353974629,1,1,bullish,0.2519452,0.1660572521623791,0.179195996609,0.2297139333333333,0.1266362773719021,2.0,0.4033750444444444,0.051773,0.2366392,0.1660572521623791,1.7142857142857142,0.3924338476190475,0.0204366428571428,0.2641270571428571,0.1868440025302791,1.8571428571428572,0.3788361416666667,-0.0088404334065934,0.22090753625,0.1462497055369041,2.2666666666666666,0.3418922930555556,0.0034230456349647,52.466731431807055,0.0140081055602108,0.012363975891601,0.5647277794067378,-0.0751169127400711,2.617182841673782,3.2237232132021982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348211,0.1741055,0.1741055,0.5,1
2025-02-15,0.289516,0.1907125830541865,1,0.289516,0.289516,0.173749,0.173749,0.246834,0.1572508353974629,1,1,bullish,-0.058695,0.1407099037078498,0.0503031154839999,0.2446642666666667,0.1318250903205202,1.6666666666666667,0.2973082666666666,0.0966251,0.2728596285714286,0.1407099037078498,1.7142857142857142,0.3842077047619048,-0.0025645857142857,0.2368307714285714,0.1462258196428409,1.8571428571428572,0.3396907130952381,0.0053202487912087,0.2285520918055555,0.1435270855028534,2.2333333333333334,0.3404531597222222,0.0027572105200222,44.52086581067753,0.0164188131725205,0.0131749436735786,0.5639302347883353,-0.0752829681216686,-0.1685615905298798,-2.7857444322036615,0.0,0.818451,0.0,0.0,0.310843,0.0,0.333333,0.459462,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.289516,0.0,0.0,0.289516,0.0,0.289516,0.289516,0.0,0.0,0.289516,0.0,0.0,0.0,0.289516,0.0,0.236954659716,0.0,0.0,0.089994021988,0.0,0.096505236828,0.133021600392,0.0,0.0,0.096505236828,0.0,0.0,0.0,0.096505236828,0.2026611999999999,0.2026611999999999,0.7,1
2025-02-17,-0.034998,0.1907125830541865,1,-0.034998,-0.034998,0.023673,0.023673,0.021611,0.1572508353974629,1,1,neutral,-0.3245139999999999,0.1759966110420635,-0.000828507654,0.2009096666666667,0.2063991185793518,1.0,0.237347,-0.1916045,0.2175399142857142,0.1759966110420635,1.7142857142857142,0.3417361333333333,-0.0242092785714285,0.2307554857142857,0.1560215006573667,1.8571428571428572,0.3306026416666667,-0.0086036975824175,0.2249865084722222,0.1487835554982497,2.2,0.3372135763888889,-2.2992596403408186e-05,48.6669524577827,-0.0076283873234599,0.0090142761369839,0.5755536455197037,-0.1101236955197036,-1.1208845107006176,-0.9523229201707376,0.0,0.890401,0.158519,0.0,0.451494,0.2,0.2,0.905476,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,-0.034998,-0.034998,0.0,-0.034998,-0.034998,-0.034998,-0.034998,0.0,0.0,-0.034998,0.0,-0.034998,0.0,-0.034998,0.0,-0.031162254198,-0.005547847962,0.0,-0.015801387012,-0.0069996,-0.0069996,-0.031689849048,0.0,0.0,-0.0069996,0.0,-0.0069996,0.0,-0.0069996,-0.0314982,-0.0314982,0.9,1
2025-02-18,0.0400257499999999,0.0904862933280505,4,-0.051872,0.145192,0.051014,0.204056,0.20289425,0.0690064539560129,4,3,neutral,0.07502375,0.1836720234189201,0.0020418736104999,0.09818125,0.1698937335047631,1.6666666666666667,0.082812,-0.124745125,0.2093715071428571,0.1836720234189201,1.7142857142857142,0.3151158761904762,-0.0604194125,0.1994892821428571,0.1462714582536098,1.8571428571428572,0.2945638416666666,-0.0059103565934065,0.2124343334722222,0.1479435275877839,2.2666666666666666,0.3163359763888889,0.0001051224740452,42.28684926441196,-0.0204253876882927,0.0031263418580813,0.5782882703795508,-0.1282051787128841,-2.1436582090405163,-1.0227736983398987,0.0,0.4380073333333333,0.0,0.0,0.0,0.0,0.25,0.796071,0.310843,0.333333,0.3055553333333333,0.0,0.0,0.2916665,0.4791665,0.0,0.0706583333333333,0.0,0.0,0.0,0.0,-0.016459,0.0400257499999999,-0.016459,-0.051872,0.0256203333333333,0.0,0.0,0.0643665,0.0400257499999999,0.0,0.1035913481549999,0.0,0.0,0.0,0.0,-0.00411475,0.0467387275779999,-0.005116164937,-0.017290649376,0.0269918855599999,0.0,0.0,0.0442825349359999,0.11023388556,0.016596325,0.0663853,0.6,3
2025-02-20,0.129585,0.1339670309466723,4,-0.024116,0.254765,0.27442025,1.097681,0.2597615,0.0927449905367759,4,3,neutral,0.08955925,0.1395018690358333,0.03556074809625,0.0448709166666667,0.0823984083721938,2.3333333333333335,0.1163690833333333,0.0822915,0.15903865,0.1395018690358333,2.0,0.247568769047619,-0.0300331821428571,0.1940127964285714,0.1474293441859737,1.8571428571428572,0.2842271023809523,-0.0076845497802197,0.2119801668055555,0.148184082744925,2.3333333333333335,0.3114539847222222,-0.0009067985511679,48.556430821768835,-0.0231064373427947,-0.002120215061248,0.5768997397923733,-0.1346482647923732,2.2375408330887,4.381199042129216,0.0,0.7339646666666667,0.0,0.0,0.0,0.2,0.5,0.811133,0.0,0.2,0.2,0.0,0.2,0.2,0.475,0.0,0.096803,0.0,0.0,0.0,-0.024116,0.227931,0.017822,0.0,0.1153245,0.254765,0.0,0.1153245,0.1153245,0.129585,0.0,0.216363412012,0.0,0.0,0.0,-0.0048232,0.1139655,0.013157679448,0.0,0.0461298,0.050953,0.0,0.0461298,0.0461298,0.2198553,0.0665747,0.2662988,0.6,3
2025-02-21,0.1963142,0.085345887936678,5,0.120135,0.326676,0.3120724,1.560362,0.2774086,0.0875641298123837,5,3,bullish,0.0667292,0.1357008058142138,0.06126424354808,0.1219749833333333,0.0784216434799783,3.0,0.2125022166666667,0.078144225,0.1521313928571428,0.1357008058142138,2.142857142857143,0.2218720642857143,-0.0138070374999999,0.1929741678571428,0.1473527645845709,1.7857142857142858,0.2962886845238094,-0.0070635579120879,0.2134379484722222,0.1477941866906734,2.3666666666666667,0.3140416980555555,-0.0014175204551353,49.73248246587113,-0.0196428548875504,-0.0056247436031803,0.5778823346035795,-0.1307103196035795,0.5149454026314775,-1.7225954304572224,0.0,0.958813,0.0,0.0,0.0,0.0,0.0,0.47687725,0.0,0.0,0.5,0.0,0.0,0.0,0.9,0.0,0.1392,0.0,0.0,0.0,0.0,0.0,0.186069,0.0,0.0,0.140647,0.0,0.0,0.0,0.1963142,0.0,0.398223447785,0.0,0.0,0.0,0.0,0.0,0.328644549862,0.0,0.0,0.0703235,0.0,0.0,0.0,0.9112475,0.0981571,0.4907855,0.5,3
2025-02-23,0.0234034999999999,0.0303044753213118,2,0.001975,0.044832,0.0499895,0.099979,0.170936,0.1431438683562799,2,1,neutral,-0.1729107,0.1432827866676314,0.0011699292632499,0.1164342333333334,0.0872022622502612,2.3333333333333335,0.2121607166666667,-0.0530907499999999,0.1417224928571428,0.1432827866676314,1.8571428571428572,0.1999338785714285,-0.0355801107142857,0.1854543464285714,0.1534465118442735,1.7857142857142858,0.290990505952381,-0.0140279891208791,0.2087664984722222,0.1515915381225869,2.3,0.3074097980555555,-0.0029876246616611,48.125711086813936,-0.0304445265242049,-0.0105887008408423,0.5814299949786441,-0.1472674699786442,-0.8807854959040151,-1.3957308985354926,0.0,0.8010285,0.0,0.0,0.310843,0.0,0.0,0.999988,0.0,0.0,0.5,0.0,0.0,0.0,0.75,0.0,0.0234034999999999,0.0,0.0,0.044832,0.0,0.0,0.0234034999999999,0.0,0.0,0.001975,0.0,0.0,0.0,0.0234034999999999,0.0,0.0424826172269999,0.0,0.0,0.0139357133759999,0.0,0.0,0.0468059240319999,0.0,0.0,0.0009875,0.0,0.0,0.0,0.0458195,0.01638245,0.0327649,0.7,1
2025-02-24,0.1660475,0.1694849081708063,4,0.050982,0.413147,0.216775,0.8671,0.22462875,0.1550559422044723,4,3,bullish,0.142644,0.1128372266460063,0.0359949468125,0.1285884,0.0923412999325328,2.3333333333333335,0.1929456333333333,-0.01513335,0.1156991357142857,0.1128372266460063,2.142857142857143,0.1573847357142857,-0.0034755017857143,0.1761691678571428,0.1501374373699767,1.9285714285714288,0.2749092916666666,-0.0109367895604395,0.2056272351388889,0.1514642422279042,2.2666666666666666,0.3055187380555555,-0.0029083421273637,47.66515500080269,-0.0272222734623394,-0.0139154157154857,0.4869325477962373,-0.1033316727962373,6.094985792723311,6.975771288627326,0.0,0.9145343333333334,0.0,0.0,0.451494,0.0,0.0,0.7503756666666667,0.158519,0.333333,0.4166665,0.0,0.5,0.0,0.45833325,0.0,0.083681,0.0,0.0,0.060277,0.0,0.0,0.083681,0.050982,0.060277,0.1000305,0.0,0.2320645,0.0,0.1660475,0.0,0.237712902081,0.0,0.0,0.027214703838,0.0,0.0,0.2083413130159999,0.008081615658,0.020092313241,0.089984313241,0.0,0.2320645,0.0,0.322048813241,0.0855728499999999,0.3422913999999999,0.55,3
2025-02-25,0.2470305,0.299725262338529,6,-0.228509,0.511987,0.386004,2.316024,0.3040715,0.0806989882830014,6,4,bullish,0.080983,0.102608644506777,0.095354761122,0.1454938333333333,0.1132214586212937,2.6666666666666665,0.2175895,0.1118135,0.1096297785714285,0.102608644506777,2.5714285714285716,0.1877068785714286,0.0354266964285714,0.1912447035714285,0.1455019982237944,2.142857142857143,0.2859572916666666,-0.0135340317582417,0.2102980073611111,0.1504722693515811,2.3,0.3076236713888888,-0.0033220511985539,54.051526988430496,-0.0179490534883547,-0.0147221433380262,0.4899319179097847,-0.0866335929097847,0.4877098420632653,-5.607275950660046,0.0,0.6553694999999999,0.0,0.0,0.0,0.0,0.0,0.3857036666666666,0.158519,0.0,0.5,0.0,0.5,0.0,0.75,0.0,0.007125,0.0,0.0,0.0,0.0,0.0,0.096424,0.018054,0.0,0.511987,0.0,0.007125,0.0,0.2470305,0.0,-0.1530252992269999,0.0,0.0,0.0,0.0,0.0,0.00181295471,0.002861902026,0.0,0.2559935,0.0,0.007125,0.0,1.2190645,0.1158982833333333,0.6953897,0.5333333333333333,4
2025-02-26,0.240665,0.1596612838438507,4,0.044054,0.39208,0.23527925,0.941117,0.26389675,0.0928156270907544,4,3,bullish,-0.0063655,0.0899708391685438,0.05662348070125,0.2179143333333333,0.0450306140040675,3.3333333333333335,0.27935275,0.03730875,0.1490102071428571,0.0899708391685438,2.857142857142857,0.2179363428571428,0.0288050732142857,0.1832750607142857,0.1389118360847574,2.2857142857142856,0.2798362380952381,-0.006814486043956,0.2108684594444444,0.1505566624729398,2.2666666666666666,0.3008036505555556,-0.0030347321505376,47.56892275573713,-0.0109855649118287,-0.0139748276024177,0.4482259193886645,-0.0686363543886645,-0.0257680731731507,-0.5134779152364161,0.0,0.999797,0.0,0.0,0.0,0.0,0.0,0.980922,0.0,0.0,0.4166666666666667,0.0,0.25,0.25,0.5625,0.0,0.112018,0.0,0.0,0.0,0.0,0.0,0.044054,0.0,0.0,0.306202,0.0,0.179982,0.179982,0.240665,0.0,0.223962927308,0.0,0.0,0.0,0.0,0.0,0.043213537788,0.0,0.0,0.4143075,0.0,0.0449955,0.0449955,0.4583615,0.1203325,0.48133,0.5,3
2025-02-27,0.422553,0.1940619687535402,5,0.162794,0.617121,0.6498366,3.249183,0.289686,0.1535657947949347,5,3,bullish,0.181888,0.1228906614505872,0.2745904048398,0.3034161666666667,0.1032246031238837,3.3333333333333335,0.4237066166666667,0.08776125,0.2036569571428571,0.1228906614505872,2.857142857142857,0.3034824285714285,0.0425440214285714,0.2065142321428571,0.1501638739299215,2.2857142857142856,0.3092991523809524,-0.0028154612087912,0.2205417038888888,0.1546063841047838,2.3,0.3182400816666666,-0.0022104929736744,57.32233257826776,0.0090628083126456,-0.0093673001709676,0.4792540294200336,-0.0780347444200335,0.7557725469012944,0.7815406200744451,0.0,0.259367,0.0,0.0,0.0,0.333333,0.0,0.5924845000000001,0.0,0.0,0.333333,0.0,0.5,0.5,0.6666666,0.0,0.2214885,0.0,0.0,0.0,0.162794,0.0,0.2214885,0.0,0.0,0.162794,0.0,0.484508,0.568159,0.422553,0.0,0.126732061431,0.0,0.0,0.0,0.054264612402,0.0,0.241453120837,0.0,0.0,0.054264612402,0.0,0.242254,0.2840795,1.477902112402,0.22430002,1.1215001,0.58,3
2025-02-28,0.2071179,0.1820824641983528,10,-0.066541,0.541599,0.3734096,3.734096,0.2490587999999999,0.1117237138229838,10,4,bullish,-0.2154351,0.1185181047717664,0.07733981219184,0.2901119666666666,0.1159173087265371,3.3333333333333335,0.4195084833333333,-0.0167735499999999,0.2147330857142857,0.1185181047717664,3.0,0.3176237642857143,0.0323331285714285,0.1868858678571428,0.1276715802760703,2.5,0.2825962666666667,0.0062809326373626,0.2174739005555555,0.15390426530691,2.4,0.3171549683333333,-0.0017549581868743,43.30527969048432,0.0075266674728144,-0.0059885064964638,0.4790432575188562,-0.0781976825188561,-0.5098416056684014,-1.2656141525696958,0.0,0.6254253333333334,0.0,0.0,0.0,0.0,0.5,0.53666,0.0,0.333333,0.333333,0.0,0.333333,0.0,0.7166666,0.0,0.2544166666666667,0.0,0.0,0.0,0.0,0.20374,0.2729242,0.0,0.086991,0.1244349999999999,0.0,0.161879,0.0,0.2071179,0.0,0.786350313114,0.0,0.0,0.0,0.0,0.30561,0.6989501905980001,0.0,0.028996971003,0.08295658371,0.0,0.053959612707,0.0,1.5996555837100002,0.10755411,1.0755411,0.52,4
2025-03-01,0.119151,0.1820824641983528,1,0.119151,0.119151,0.042953,0.042953,0.37238,0.1117237138229838,1,1,neutral,-0.0879668999999999,0.1239793884118069,0.005117892903,0.2496073,0.1560999847382119,2.6666666666666665,0.3553997333333333,-0.1517009999999999,0.2037097714285714,0.1239793884118069,2.7142857142857144,0.2791781357142857,0.0194609214285714,0.1779205821428571,0.1277090252439137,2.4285714285714284,0.2505251,0.0062504572527472,0.214873095,0.1549150592622052,2.3333333333333335,0.3115528572222222,-0.0025292907489803,46.70230893548849,-0.000762529285391,-0.0049433110181809,0.4791154187727483,-0.0792228437727482,-0.4247189644159196,0.0851226412524818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119151,0.0,0.119151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0595755,0.0,0.0595755,0.0595755,0.0595755,0.5,1
2025-03-02,0.0,0.1820824641983528,1,0.0,0.0,0.088799,0.088799,0.563268,0.1117237138229838,1,1,neutral,-0.119151,0.1298296356165189,0.0,0.1087563,0.1039494755454302,2.0,0.1683872,-0.10355895,0.2003664142857142,0.1298296356165189,2.7142857142857144,0.28472235,-0.0281231642857142,0.1710444535714285,0.1348363768422197,2.2857142857142856,0.2423281142857143,-0.0015249038461538,0.2084232838888889,0.1597872492435264,2.2333333333333334,0.3058580127777778,-0.0040630085168705,47.43128254264331,-0.0167311203083878,-0.0073008729413075,0.4740827076510253,-0.1037941326510253,-1.0,-0.5752810355840804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1
2025-03-03,0.1145261428571428,0.0877542677735743,7,0.037702,0.264023,0.2316044285714285,1.621231,0.2337178571428571,0.1094965911256732,7,4,neutral,0.1145261428571428,0.1335077793299471,0.0265247618729183,0.0778923809523809,0.0674964042280853,2.0,0.1211188095238095,-0.0023124285714285,0.1930062204081632,0.1335077793299471,2.857142857142857,0.2868408397959184,-0.0422230382653061,0.1543526780612245,0.1253477470130408,2.5,0.222112787755102,0.0027009426530612,0.205310783095238,0.1607045646901642,2.2333333333333334,0.303938527063492,-0.0046723973319561,43.270963046780885,-0.0199344759283668,-0.0098275935945234,0.4715355501467632,-0.0933916608610489,inf,inf,0.0,0.623559,0.0,0.0,0.0,0.333333,0.333333,0.57896075,0.0,0.0,0.5,0.0,0.0,0.5,0.547619,0.0,0.1144506666666666,0.0,0.0,0.0,0.069352,0.069352,0.07138525,0.0,0.0,0.064454,0.0,0.0,0.210492,0.1145261428571428,0.0,0.155868340794,0.0,0.0,0.0,0.0231173102159999,0.0231173102159999,0.172267748687,0.0,0.0,0.128908,0.0,0.0,0.105246,0.521294310216,0.0600255,0.4201785,0.5285714285714286,4
2025-03-04,0.0080623333333333,0.1475298165603595,3,-0.135271,0.159458,0.098966,0.296898,0.131746,0.2530008772968979,3,3,neutral,-0.1064638095238095,0.1472376832373478,0.0007978968806666,0.0408628253968254,0.0639215422149613,2.6666666666666665,0.1397898095238095,0.0040311666666666,0.1588679108843537,0.1472376832373478,2.7142857142857144,0.2458354112244898,-0.054320700510204,0.1342488447278911,0.1245700895120576,2.642857142857143,0.2167711448979592,0.0029771522082679,0.2006759008730158,0.1644036005516701,2.2333333333333334,0.2967944203968254,-0.006346360962445,42.11243355197676,-0.0306930365133145,-0.0140006822520137,0.45440780274968,-0.1106816801306323,-0.9296026816917244,-inf,0.0,0.999763,0.0,0.0,0.0,0.142857,0.142857,0.6257505,0.0,0.142857,0.3253966666666666,0.0,0.238095,0.142857,0.3253966666666666,0.0,-0.135271,0.0,0.0,0.0,0.159458,0.159458,0.0120934999999999,0.0,0.159458,0.0080623333333333,0.0,0.0120934999999999,0.159458,0.0080623333333333,0.0,-0.135238940773,0.0,0.0,0.0,0.022779691506,0.022779691506,0.0933960397229999,0.0,0.022779691506,-0.022310596737,0.0,-0.022310596737,0.022779691506,-0.022310596737,0.0040311666666666,0.0120934999999999,0.6333333333333333,3
2025-03-05,0.192403,0.1352110039062403,7,-0.01077,0.388352,0.4409135714285714,3.086395,0.2210147142857142,0.0515038972431999,7,4,bullish,0.1843406666666666,0.1438602938030071,0.0848330938835714,0.1049971587301587,0.0925390269056629,3.6666666666666665,0.2571613333333333,0.0389384285714286,0.1519733394557823,0.1438602938030071,2.857142857142857,0.2752117428571428,-0.0390423568027211,0.1504917732993197,0.1152835790356648,2.857142857142857,0.2465740428571428,-0.0009408668079539,0.2019727208730158,0.164171907840227,2.2666666666666666,0.2984388194444444,-0.0067250965914508,56.91614341735301,-0.0240935903986979,-0.0160192639098828,0.4570717338535875,-0.1038257712345399,22.864431306073524,23.794033987765246,0.0,0.7458432,0.0,0.0,0.451494,0.0,0.0,0.5260641666666667,0.0,0.5,0.0,0.0,0.5,0.0,0.7857142857142857,0.0,0.137588,0.0,0.0,0.186789,0.0,0.0,0.1597448333333333,0.0,0.1748915,0.0,0.0,0.388352,0.0,0.192403,0.0,0.5725345584549999,0.0,0.0,0.084334112766,0.0,0.0,0.475896973265,0.0,0.1748915,0.0,0.0,0.194176,0.0,0.9777535,0.1038027285714285,0.7266191,0.5571428571428572,4
2025-03-06,0.36382025,0.2965158202686381,4,0.0,0.631177,0.4533385,1.813354,0.33916375,0.1315813772673904,4,3,bullish,0.17141725,0.1260606168736232,0.164933726404625,0.1880951944444445,0.1779180758362682,3.3333333333333335,0.3310726904761905,0.1778789583333333,0.1435829465986395,0.1260606168736232,2.857142857142857,0.2471405857142857,0.0223097636904761,0.1736199518707483,0.1235971951355759,2.857142857142857,0.2753115071428572,0.0015124954945054,0.1917112625396825,0.1419137479155688,2.3333333333333335,0.2894906027777778,-0.0024416687833041,59.30240532045223,-0.0049973210068979,-0.013814875304359,0.428129207689594,-0.0866927200705464,0.8909281560058833,-21.97350315006764,0.0,0.999975,0.0,0.0,0.0,0.0,0.0,0.929393,0.0,0.0,0.5,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36382025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.455281,0.181910125,0.7276405,0.5,3
2025-03-07,0.1944215,0.0723062884932331,4,0.093953,0.261659,0.32808475,1.312339,0.1877805,0.0710015061506913,4,3,bullish,-0.16939875,0.125081649733294,0.063786729222125,0.2502149166666667,0.0983902810591362,3.3333333333333335,0.4074456071428571,0.00100925,0.141769175170068,0.125081649733294,2.7142857142857144,0.2406656071428571,0.0368331734693877,0.1782511304421768,0.1230337115774588,2.857142857142857,0.2791446857142857,0.0006551237310308,0.1965234458730158,0.139369548732703,2.4,0.2953965611111112,-0.0034011162254356,51.78100722224569,-0.003471373749211,-0.0117461749746154,0.4235507983049721,-0.0871386606859245,-0.4656111087824276,-1.356539264788311,0.0,0.896449,0.0,0.0,0.310843,0.0,0.0,0.5662843333333333,0.0,0.333333,0.333333,0.0,0.333333,0.0,0.6666665,0.0,0.144451,0.0,0.0,0.093953,0.0,0.0,0.1835203333333333,0.0,0.093953,0.144451,0.0,0.194949,0.0,0.1944215,0.0,0.256866305946,0.0,0.0,0.0292046323789999,0.0,0.0,0.293185326957,0.0,0.031317635349,0.096300570366,0.0,0.064982935017,0.0,0.5850845703659999,0.1019084,0.4076336,0.55,3
2025-03-08,0.175537,0.0808774594185549,2,0.118348,0.232726,0.1995585,0.399117,0.19296,0.2015607879772253,2,1,bullish,-0.0188845,0.1251978444040957,0.0350299004145,0.2445929166666667,0.1036847329426845,2.3333333333333335,0.3269939166666666,-0.094141625,0.1498243180272109,0.1251978444040957,2.7142857142857144,0.2630378214285714,0.0372199868197278,0.1767670447278911,0.1229243298429294,2.7142857142857144,0.2711079785714286,0.0011730629565672,0.1864495925396825,0.1288675316180732,2.3333333333333335,0.2835299377777777,-0.0015970012426505,49.41386003921662,-0.0037405608492644,-0.0101450521379579,0.4252635642745179,-0.0809243066554703,-0.0971317472604624,0.3684793615219651,0.0,0.680098,0.0,0.0,0.0,0.2,0.0,0.9924645,0.0,0.2,0.0,0.360215,0.2,0.35,0.35,0.0,0.175537,0.0,0.0,0.0,0.232726,0.0,0.175537,0.0,0.232726,0.0,0.118348,0.232726,0.175537,0.175537,0.0,0.2021771474779999,0.0,0.0,0.0,0.0465452,0.0,0.348596102832,0.0,0.0465452,0.0,0.04263072482,0.0465452,0.1057192,0.1057192,0.1228758999999999,0.2457517999999999,0.7,1
2025-03-09,0.1516465,0.0418854701835851,2,0.122029,0.181264,0.1896925,0.379385,0.248067,0.053305951806529,2,1,bullish,-0.0238904999999999,0.106706574504647,0.02876620370125,0.1738683333333334,0.0214362658264758,1.6666666666666667,0.2391119166666666,-0.0213874999999999,0.1714881037414966,0.106706574504647,2.7142857142857144,0.2774511785714285,0.0160117465986394,0.1859272590136054,0.1151490715519576,2.7142857142857144,0.2810867642857143,-0.0046006079277865,0.1846292825396825,0.1289637671644569,2.2666666666666666,0.2758818677777778,-0.0016849427893426,53.949936723495135,-0.0058120637246625,-0.0092784544502815,0.4015362462622824,-0.0768534386432348,-0.1360995117838404,-0.0389677645233779,0.0,0.999174,0.0,0.0,0.0,0.0,0.5,0.4795495,0.0,0.0,0.0,0.795202,0.0,0.0,0.75,0.0,0.122029,0.0,0.0,0.0,0.0,0.181264,0.1516465,0.0,0.0,0.0,0.181264,0.0,0.0,0.1516465,0.0,0.121928204046,0.0,0.0,0.0,0.0,0.090632,0.141535059236,0.0,0.0,0.0,0.144141495328,0.0,0.0,0.212661,0.1061525499999999,0.2123050999999999,0.7,1
2025-03-10,0.3652485,0.5165393823364294,2,0.0,0.730497,0.454637,0.909274,0.293823,0.2532913058752708,2,2,bullish,0.2136019999999999,0.1249239378684585,0.1660554822944999,0.2308106666666667,0.1170377600224958,1.3333333333333333,0.281296,0.09485575,0.2073055833333333,0.1249239378684585,2.4285714285714284,0.3093129744897959,0.0286343660714285,0.2001559018707483,0.1244364390099768,2.642857142857143,0.2980769071428572,-0.0001325205703819,0.1897757325396825,0.1330619351548943,2.2,0.2862627594444445,-0.0003387904984374,55.87851790086982,0.0096495779322997,-0.0054928479562315,0.4159610093580782,-0.0837049517390306,1.4085521261618297,1.54465163794567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351425,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3652485,0.0,0.0,0.0,0.0,0.0,0.0,0.3652485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0790244349629999,0.0,0.0,0.0,0.0,0.0,0.0,0.730497,0.18262425,0.3652485,0.6,2
