date,sentiment_mean,sentiment_std,sentiment_count,sentiment_min,sentiment_max,relevance_mean,relevance_sum,overall_sentiment_mean,overall_sentiment_std,source_count,article_count,sentiment_polarity,sentiment_momentum,sentiment_volatility,weighted_sentiment,sentiment_ma_3d,sentiment_std_3d,article_count_ma_3d,relevance_ma_3d,sentiment_trend_3d,sentiment_ma_7d,sentiment_std_7d,article_count_ma_7d,relevance_ma_7d,sentiment_trend_7d,sentiment_ma_14d,sentiment_std_14d,article_count_ma_14d,relevance_ma_14d,sentiment_trend_14d,sentiment_ma_30d,sentiment_std_30d,article_count_ma_30d,relevance_ma_30d,sentiment_trend_30d,sentiment_rsi,sentiment_macd,sentiment_macd_signal,sentiment_bb_upper,sentiment_bb_lower,sentiment_rate_of_change,sentiment_acceleration,Blockchain_relevance_score,Earnings_relevance_score,Economy - Fiscal_relevance_score,Economy - Macro_relevance_score,Economy - Monetary_relevance_score,Energy & Transportation_relevance_score,Finance_relevance_score,Financial Markets_relevance_score,IPO_relevance_score,Life Sciences_relevance_score,Manufacturing_relevance_score,Mergers & Acquisitions_relevance_score,Real Estate & Construction_relevance_score,Retail & Wholesale_relevance_score,Technology_relevance_score,Blockchain_sentiment_score,Earnings_sentiment_score,Economy - Fiscal_sentiment_score,Economy - Macro_sentiment_score,Economy - Monetary_sentiment_score,Energy & Transportation_sentiment_score,Finance_sentiment_score,Financial Markets_sentiment_score,IPO_sentiment_score,Life Sciences_sentiment_score,Manufacturing_sentiment_score,Mergers & Acquisitions_sentiment_score,Real Estate & Construction_sentiment_score,Retail & Wholesale_sentiment_score,Technology_sentiment_score,Blockchain_weighted_sentiment,Earnings_weighted_sentiment,Economy - Fiscal_weighted_sentiment,Economy - Macro_weighted_sentiment,Economy - Monetary_weighted_sentiment,Energy & Transportation_weighted_sentiment,Finance_weighted_sentiment,Financial Markets_weighted_sentiment,IPO_weighted_sentiment,Life Sciences_weighted_sentiment,Manufacturing_weighted_sentiment,Mergers & Acquisitions_weighted_sentiment,Real Estate & Construction_weighted_sentiment,Retail & Wholesale_weighted_sentiment,Technology_weighted_sentiment,weighted_sentiment_mean,weighted_sentiment_sum,avg_source_weight,unique_sources
2024-12-01,0.29720399999999997,0.3128777801122987,2,0.075966,0.518442,0.233349,0.466698,0.2765245,0.066693604494734,2,1,bullish,-0.06433900000000004,0.10329749822196399,0.069352256196,0.2900566666666667,0.07531478527044555,1.6666666666666667,0.43369225,0.04289049999999998,0.20038483333333335,0.10329749822196399,1.8571428571428572,0.4470498571428571,0.03806085119047618,0.18785316224489795,0.14347695607823485,1.9285714285714286,0.4554449979591837,0.0038093895238095164,0.22410062833333333,0.15067884553966387,2.066666666666667,0.4384513388095238,-0.0035205854955241275,50.529139963295734,0.005130502210921817,-0.010471778862078843,0.49014084824612103,-0.0794774461032639,-0.17795670224565274,-0.8880024399373891,0.0,0.548656,0.0,0.0,0.0,0.0,0.0,0.8422970000000001,0.158519,0.25,0.25,0.158519,0.0,0.25,0.25,0.0,0.29720399999999997,0.0,0.0,0.0,0.0,0.0,0.29720399999999997,0.518442,0.075966,0.075966,0.518442,0.0,0.075966,0.075966,0.0,0.49875177486,0.0,0.0,0.0,0.0,0.0,0.4309002294,0.082182907398,0.0189915,0.0189915,0.082182907398,0.0,0.0189915,0.0189915,0.20804279999999997,0.41608559999999994,0.7,1
2024-12-02,0.089048,0.3128777801122987,1,0.089048,0.089048,0.67628,0.67628,0.157958,0.066693604494734,1,1,neutral,-0.20815599999999995,0.10310577746825499,0.06022138144,0.249265,0.1424324122066322,1.3333333333333333,0.5233455,-0.1362475,0.20053633333333334,0.10310577746825499,1.7142857142857142,0.4695422857142857,0.01007514285714284,0.1687024336734694,0.13688204878674454,1.8571428571428572,0.46711539795918366,0.006567869649398217,0.2156877807142857,0.15094738368031102,2.0,0.4460522007142857,-0.0035827010493140526,44.188615999048366,-0.004977918859300878,-0.009372991179101398,0.4586777588778664,-0.08132255673500927,-0.7003808831644258,-0.5224241809187731,0.0,0.158519,0.0,0.0,0.0,0.0,1.0,0.459462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089048,0.0,0.0,0.0,0.0,0.089048,0.089048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014115799912,0.0,0.0,0.0,0.0,0.089048,0.040914172176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044524,0.044524,0.5,1
2024-12-03,0.0272465,0.05181017536160248,4,-0.040858,0.077916,0.33039025,1.321561,0.11201275,0.05479596666042128,4,2,neutral,-0.0618015,0.12142404697278864,0.009001977946625,0.13783283333333335,0.14143632109215554,1.3333333333333333,0.41333975,-0.13497874999999995,0.1842165,0.12142404697278864,1.5714285714285714,0.4494558214285714,-0.01692748214285716,0.15852239795918366,0.14200076455121607,1.8571428571428572,0.45823484438775514,0.0025613671376242763,0.20909635293650794,0.15479557780701542,2.0,0.4450687646031746,-0.004734302608718679,46.73294585149535,-0.017678082967314324,-0.01103402850243748,0.4566365560368196,-0.10006343722729577,-0.6940245710178781,0.006356312146547749,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.79512175,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.077916,0.0272465,0.0,0.0,0.0,0.0,0.0,0.0,0.0476175,0.0,0.0,0.0,0.0,0.0,0.0,0.038958,0.11314065843599999,0.0,0.0,0.0,0.0,0.0,0.0,0.056277,0.01362325,0.054493,0.5,2
2024-12-04,-0.004581000000000002,0.30773287117238546,2,-0.222181,0.213019,0.37782499999999997,0.7556499999999999,0.0771935,0.040704601859003604,2,1,neutral,-0.0318275,0.1393182881733748,-0.0017308163250000005,0.03723783333333335,0.047607430791666724,1.3333333333333333,0.4614984166666667,-0.04681450000000001,0.15306435714285715,0.1393182881733748,1.5714285714285714,0.4459139642857143,-0.032974714285714295,0.13631011224489795,0.141411842277978,1.6428571428571428,0.43723527295918363,0.002776059131344852,0.19485015293650795,0.15411442851791138,2.0,0.4381986979365079,-0.00463901343768208,42.51168258619204,-0.029919504578782147,-0.014811158219464325,0.4572505427381478,-0.12192059892862403,-1.1681316866386509,-0.4741071156207728,0.0,0.538269,0.0,0.0,0.0,0.0,0.0,0.161647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.222181,0.0,0.0,0.0,0.0,0.0,-0.004581000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.119593144689,0.0,0.0,0.0,0.0,0.0,-0.0014810098140000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002290500000000001,-0.004581000000000002,0.5,1
2024-12-05,0.0506034,0.2275457650150844,5,-0.294471,0.250426,0.3694178,1.847089,0.09335679999999999,0.24269499903211847,5,3,neutral,0.0551844,0.14300755550453395,0.018693796700520002,0.024422966666666684,0.027700338557558064,2.0,0.35921101666666666,0.011678450000000005,0.14749812857142858,0.14300755550453395,1.7142857142857142,0.43642711428571435,-0.053023725000000015,0.13125067142857144,0.14324025974510068,1.7142857142857142,0.43565464642857143,-0.000163073553113551,0.19091553293650793,0.15629793352051544,2.033333333333333,0.43874487460317463,-0.005750383532496424,48.180627540488004,-0.0348331487008634,-0.018815585578129845,0.4543174068776433,-0.11375728973478624,-12.046365422396851,-10.8782337357582,0.0,0.764914,0.0,0.0,0.0,0.0,1.0,0.4432545,0.0,0.0,0.333333,0.0,0.0,0.333333,0.333333,0.0,0.09902066666666666,0.0,0.0,0.0,0.0,0.156294,0.136872,0.0,0.0,-0.294471,0.0,0.0,-0.294471,-0.294471,0.0,0.338040129181,0.0,0.0,0.0,0.0,0.156294,0.196455758308,0.0,0.0,-0.098156901843,0.0,0.0,-0.098156901843,-0.098156901843,0.013522860000000003,0.06761430000000002,0.54,3
2024-12-06,-0.026191000000000006,0.23261126095268905,2,-0.190672,0.13829,0.594513,1.189026,0.007355500000000001,0.08239986031844956,2,1,neutral,-0.07679440000000001,0.1531462898124394,-0.015570889983000002,0.0066104666666666825,0.039601536112294174,1.6666666666666667,0.44725193333333335,-0.010805000000000007,0.11355327142857144,0.1531462898124394,1.5714285714285714,0.4631689357142857,-0.06250115000000002,0.14299931428571427,0.11959942151606286,1.7142857142857142,0.43204193214285713,-0.015274242344322349,0.17399529960317459,0.15115625314254386,2.033333333333333,0.4367658412698413,-0.005147619344774623,54.805741470445106,-0.04432102111984976,-0.02391670250763681,0.43729741327499627,-0.1332787961321391,-1.517573917958082,10.52879150443877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360215,0.0,0.0,0.0,0.108179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.190672,0.0,0.0,0.0,-0.190672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06868291448000001,0.0,0.0,0.0,-0.020626706288,0.0,0.0,0.0,-0.013095500000000003,-0.026191000000000006,0.5,1
2024-12-07,0.22534366666666664,0.21053330782879304,3,0.017319,0.438299,0.3340556666666667,1.002167,0.266565,0.10184003477513152,3,2,bullish,0.25153466666666663,0.12184065179303089,0.07527732879744443,0.08325202222222224,0.12890644488750286,2.0,0.4326621555555556,0.08737013333333334,0.09409622380952383,0.12184065179303089,1.5714285714285714,0.4165472452380953,-0.015096503571428601,0.13805529047619047,0.11415914157456669,1.7857142857142858,0.4535584083333334,-0.007925040439560448,0.1830428684920635,0.14554824283232884,2.0,0.4306289034920635,-0.006334123692462527,47.65781137260833,-0.03145178083509381,-0.02542372522117993,0.43127532808509655,-0.13213394427557273,-9.603858831914268,-8.086284913956186,0.0,0.40335449999999995,0.0,0.0,0.0,0.333333,0.26666650000000003,0.7055250000000001,0.0,0.0,0.26666650000000003,0.0,0.2,0.2,0.6,0.0,0.329356,0.0,0.0,0.0,0.438299,0.329356,0.22534366666666664,0.0,0.0,0.329356,0.0,0.220413,0.220413,0.118866,0.0,0.24553748871499997,0.0,0.0,0.0,0.14609952056699999,0.19018212056699998,0.501622451415,0.0,0.0,0.19018212056699998,0.0,0.0440826,0.0440826,0.0614016,0.15658596666666666,0.46975789999999995,0.6333333333333333,2
2024-12-09,-0.19380950000000002,0.49797358668959546,2,-0.54593,0.158311,0.6091385,1.218277,-0.06118849999999999,0.42579071225251025,2,2,bearish,-0.4191531666666667,0.12666607470631022,-0.11805682811575002,0.001781055555555559,0.21097196780775387,1.6666666666666667,0.5125690555555557,-0.08380925000000003,0.023951438095238104,0.12666607470631022,1.7142857142857142,0.47023145952380957,-0.016928148809523817,0.11216813571428572,0.14391199395834686,1.7857142857142858,0.4586406583333333,-0.016399571501831505,0.17340360738095237,0.160375406752032,1.9666666666666666,0.44343003126984126,-0.00937008126224906,39.766786444698106,-0.05403124624052032,-0.031145250831816764,0.4251940480782551,-0.1811494342687313,-1.8600618906529438,7.743796941261325,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.54554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158311,0.0,0.0,0.0,0.0,0.0,0.158311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158311,0.0,0.0,0.0,0.0,0.0,0.08636498294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15149775000000001,-0.30299550000000003,0.6,2
2024-12-10,0.444658,0.49797358668959546,1,0.444658,0.444658,0.535653,0.535653,0.300627,0.42579071225251025,1,1,bullish,0.6384675,0.20451435146571273,0.23818239167400002,0.15873072222222223,0.3244043008573275,1.6666666666666667,0.49294905555555557,0.10965716666666675,0.07475286666666668,0.20451435146571273,1.7142857142857142,0.4501418880952381,0.03744706309523807,0.1376446,0.16873208383981492,1.7142857142857142,0.45984208690476197,-0.007697024908424911,0.18211746293650796,0.16785585649834342,1.9333333333333333,0.44855550904761904,-0.007552199640341117,57.658318392496454,-0.020758498488670007,-0.02906789414533613,0.471254947121023,-0.19972123331149919,-3.294304458759761,-1.4342425681068174,0.0,0.95493,0.0,0.0,0.0,0.0,0.5,0.161647,0.158519,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.444658,0.0,0.0,0.0,0.0,0.444658,0.444658,0.444658,0.0,0.0,0.0,0.0,0.0,0.444658,0.0,0.42461726394,0.0,0.0,0.0,0.0,0.222329,0.07187763172600001,0.070486741502,0.0,0.0,0.0,0.0,0.0,0.222329,0.3112606,0.3112606,0.7,1
2024-12-11,0.20960489999999998,0.2533342455897829,10,-0.27239,0.587089,0.3698525,3.6985249999999996,0.22089989999999998,0.1264527040178791,10,3,bullish,-0.23505310000000001,0.2090192497525978,0.07752289627725,0.15348446666666668,0.32291223949736453,2.0,0.5048813333333334,0.2017072,0.10080406666666666,0.2090192497525978,1.8571428571428572,0.4557793523809524,0.04510887142857142,0.14251028333333335,0.16982995903672196,1.7142857142857142,0.4526175869047619,-0.00551439875457876,0.17453772626984124,0.16094124830867904,1.9666666666666666,0.4478342257142857,-0.005617071425922979,51.356853795895674,-0.013007244780652988,-0.025855756580858102,0.45875751735027226,-0.19690241354074853,-0.5286154752641357,2.7656889834956253,1.0,0.761195,0.0,0.0,0.682689,0.2,0.6799999999999999,0.6647028,0.451494,0.2,0.24444433333333335,0.0,0.2,0.24444433333333335,0.26666650000000003,0.2091,0.3033555,0.0,0.0,0.028592,0.354009,0.2910304,0.20960489999999998,0.185331,0.354009,0.19723366666666667,0.0,0.028592,0.19723366666666667,0.11884600000000001,0.2091,1.474334456376,0.0,0.0,0.019519443888,0.07080180000000001,1.1490711999999998,1.477950385084,0.083675834514,0.07080180000000001,0.14622013030000003,0.0,0.0057184,0.14622013030000003,0.0754183303,0.11711606999999999,1.1711607,0.54,3
2024-12-12,0.306095,0.25872399430087656,3,0.079737,0.588122,0.4178276666666667,1.2534830000000001,0.31437033333333336,0.04614541793432296,3,2,bullish,0.09649010000000002,0.21578698008251682,0.12789495962833336,0.32011930000000005,0.11815244685477291,2.0,0.4411110555555556,-0.06928149999999995,0.1451863523809524,0.21578698008251682,2.0,0.46149401904761905,0.05204931904761903,0.14912535476190475,0.17454531206113622,1.7857142857142858,0.45370399166666664,0.0014992431501831467,0.1744883996031746,0.1608992892441115,1.9333333333333333,0.44524534793650794,-0.0038508177610042903,51.82686722383225,0.0008342060155817344,-0.020517753835988382,0.4771387021082998,-0.1968176554416331,0.46034276870435775,0.9889582439684934,0.0,0.9385155000000001,0.158519,0.0,0.0,0.0,0.0,0.448278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3339295,0.588122,0.0,0.0,0.0,0.0,0.306095,0.0,0.0,0.0,0.0,0.0,0.0,0.588122,0.0,0.626654946477,0.093228511318,0.0,0.0,0.0,0.0,0.308825896764,0.0,0.0,0.0,0.0,0.0,0.0,0.588122,0.1530475,0.4591425,0.5,2
2024-12-13,0.3863223333333334,0.07841339940554377,3,0.307693,0.464518,0.455358,1.366074,0.32816866666666666,0.029232521227792393,3,2,bullish,0.08022733333333337,0.22821178839770337,0.17591496506200002,0.3006740777777778,0.08848334650816932,2.3333333333333335,0.41434605555555554,0.08835871666666677,0.1931462,0.22821178839770337,1.8571428571428572,0.47377119047619054,0.06437346666666666,0.17032216428571428,0.18449177598064054,1.7857142857142858,0.4550991523809524,0.006312837435897434,0.1732948107142857,0.15912187594224203,1.9666666666666666,0.44776777015873015,-0.000776274114624716,55.95653908851235,0.01800886979392155,-0.012812417301612518,0.4848657188714476,-0.1468452388714476,0.26209945714021265,-0.1982433115641451,0.158519,0.5771809999999999,0.0,0.0,0.0,0.0,1.0,0.6665593333333334,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.464518,0.3863223333333334,0.0,0.0,0.0,0.0,0.307693,0.3863223333333334,0.0,0.386756,0.386756,0.0,0.0,0.0,0.0,0.073634928842,0.709282642007,0.0,0.0,0.0,0.0,0.307693,0.774722152581,0.0,0.193378,0.193378,0.0,0.0,0.0,0.0,0.21367403333333335,0.6410221,0.5666666666666667,2
2024-12-14,0.017347,0.07841339940554377,1,0.017347,0.017347,0.416516,0.416516,0.150014,0.029232521227792393,1,1,neutral,-0.3689753333333334,0.2217391409134832,0.007225303052,0.23658811111111114,0.19405953945727672,1.6666666666666667,0.42990055555555556,-0.144374,0.1993659142857143,0.2217391409134832,1.8571428571428572,0.44834304761904764,0.014203952380952376,0.15645959285714287,0.1884155656720289,1.7142857142857142,0.45575599166666664,0.0032970910622710644,0.16603746626984126,0.16115928877144994,1.9333333333333333,0.4483964590476191,-0.0013563716250860772,46.45604070524199,0.0020738389424160564,-0.00983516240270292,0.47213502567574356,-0.16183584567574355,-0.9550970821429773,-1.21719653928319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017347,0.0,0.0,0.0,0.0,0.0,0.0,0.017347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008601787502,0.0,0.0,0.0,0.0,0.0,0.0,0.017347,0.0086735,0.0086735,0.5,1
2024-12-16,0.047212500000000004,0.34166480428118434,2,-0.194381,0.288806,0.4657325,0.931465,0.146848,0.24916321648670375,2,2,neutral,0.029865500000000003,0.22838284327138336,0.021988395656250003,0.1502939444444445,0.20495130468888437,1.6666666666666667,0.4458688333333334,-0.1695549166666667,0.1739186047619048,0.22838284327138336,1.8571428571428572,0.4671540238095238,0.0016129083333333552,0.1340074142857143,0.18066625604084416,1.7142857142857142,0.4418506345238095,0.006936736996336996,0.16068285793650794,0.16238609178626448,1.9,0.44842680904761906,-0.0018346168366968594,43.99644443697442,-0.008069459775428584,-0.009482021530888491,0.46960925321127567,-0.1714498898779423,1.7216521588747336,2.6767492410177107,0.0,0.495866,0.0,0.0,0.0,0.0,0.0,0.2872965,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.288806,0.0,0.0,0.0,0.0,0.0,0.047212500000000004,0.0,0.288806,0.288806,0.0,0.0,0.0,0.0,0.0,0.143209075996,0.0,0.0,0.0,0.0,0.0,-0.008105299247,0.0,0.144403,0.144403,0.0,0.0,0.0,0.0,0.023606250000000002,0.047212500000000004,0.5,2
2024-12-17,0.22560524999999998,0.14733172919950632,4,0.017319,0.335922,0.390224,1.560896,0.26907275,0.1352903682094553,4,2,bullish,0.17839275,0.1608674764816439,0.088036583076,0.09672158333333336,0.1126109971212662,1.6666666666666667,0.4241575,0.104129125,0.23383499761904764,0.1608674764816439,1.8571428571428572,0.4358805238095238,-0.04538182321428577,0.12889321785714286,0.1766601946329574,1.7857142857142858,0.45305599166666666,0.01493392523809524,0.16825964404761906,0.15983106129034294,1.9,0.4523416868253968,-0.0025356329789713414,48.68959074893484,-0.0017965271504895852,-0.007944921448742011,0.4768764313343412,-0.1649552930010079,3.7785067513899913,2.0568545925152577,0.928139,0.943455,0.0,0.0,0.158519,0.0,0.6666665,0.646797,0.0,0.0,0.333333,0.0,0.0,0.0,0.6666665,0.323416,0.29503399999999996,0.0,0.0,0.323416,0.0,0.329669,0.22560524999999998,0.0,0.0,0.323416,0.0,0.0,0.0,0.1703675,0.300175002824,0.8330830302519999,0.0,0.0,0.05126758090399999,0.0,0.443727225528,0.6591841107159999,0.0,0.0,0.107805225528,0.0,0.0,0.0,0.125124225528,0.11280262499999999,0.45121049999999996,0.5,2
2024-12-18,0.2327442,0.06651447828630996,5,0.123345,0.281508,0.29138980000000003,1.456949,0.26705480000000004,0.10053549716244504,5,3,bullish,0.007138950000000033,0.13191510540940093,0.06781928588916002,0.16852065000000005,0.10511656194003147,2.3333333333333335,0.3824487666666667,0.09276585000000002,0.20356159761904763,0.13191510540940093,2.142857142857143,0.40098578095238097,-0.015381122619047621,0.13915723214285716,0.1783335686155748,1.9285714285714286,0.4255638345238095,0.01658751754578755,0.1647103173809524,0.1570618801618501,1.9,0.4485050551587301,-0.0009405390619206531,52.838829032857866,0.003703844714115667,-0.005615166753759752,0.48316327895973343,-0.16211625395973342,0.03164354552919324,-3.746863205860798,0.928139,0.8044250000000001,0.0,0.0,0.158519,0.0,0.38888866666666666,0.690843,0.0,0.0,0.38888866666666666,0.0,0.0,0.333333,0.4444443333333334,0.270231,0.27500600000000003,0.0,0.0,0.196788,0.0,0.225028,0.260094,0.0,0.0,0.27500600000000003,0.0,0.0,0.281508,0.22228499999999998,0.250811930109,0.660529942335,0.0,0.0,0.062389273944,0.0,0.245585316087,0.750736728807,0.0,0.0,0.32055231608699997,0.0,0.0,0.09383590616399999,0.288388909923,0.13856358,0.6928179,0.58,3
2024-12-19,0.213276,0.052538033842160464,2,0.176126,0.250426,0.2912225,0.582445,0.306362,0.060590565866312895,2,2,bullish,-0.01946820000000002,0.13195042821631836,0.062110769909999995,0.22387515000000002,0.009848737854032985,2.3333333333333335,0.32427876666666666,-0.006164624999999994,0.20408604047619047,0.13195042821631836,2.0,0.3897529238095238,-0.013476964880952414,0.15244505357142857,0.17627226646923685,1.9285714285714286,0.4227661380952381,0.015015831831501831,0.16268231738095237,0.15598963608568622,1.9,0.44338753849206347,0.00012730987181524715,53.73767431124883,0.006427311047228823,-0.0032066699840916976,0.48314570435991105,-0.16211947935991106,-0.08364633791089104,-0.11528988344008428,0.310843,0.999965,0.158519,0.0,0.310843,1.0,0.0,0.5536825,0.0,0.0,0.0,0.576289,0.0,0.0,0.0,0.176126,0.176126,0.176126,0.0,0.176126,0.176126,0.0,0.213276,0.0,0.0,0.0,0.176126,0.0,0.0,0.0,0.054747534218,0.17611983559,0.027919317394,0.0,0.054747534218,0.176126,0.0,0.20307346769,0.0,0.0,0.0,0.101499476414,0.0,0.0,0.0,0.106638,0.213276,0.5,2
2024-12-20,0.2163834,0.15182849788264388,5,0.017319,0.384695,0.5686184,2.843092,0.2403054,0.07271992414600002,5,2,bullish,0.00310740000000001,0.12453992099438334,0.12303958269456,0.22080120000000003,0.010458987543733048,2.3333333333333335,0.3837435666666667,-0.008180399999999987,0.19127009761904762,0.12453992099438334,2.0,0.4112944571428572,0.0024133178571427967,0.168228225,0.1709426954543568,2.0,0.4363942380952381,0.011665958644688649,0.15798982404761905,0.15200414955335226,1.9,0.44524500515873017,0.0018149814529371288,54.49141509605778,0.008734047503789838,-0.0008185255271153454,0.4885991790602924,-0.15489131406029236,0.014569853148033607,0.09821619105892465,0.310843,0.7194946666666667,0.158519,0.0,0.310843,1.0,1.0,0.6299162,0.0,0.0,0.0,0.576289,0.0,0.0,1.0,0.194438,0.22663433333333335,0.194438,0.0,0.194438,0.194438,0.34852,0.2163834,0.0,0.0,0.0,0.194438,0.0,0.0,0.017319,0.060439691234,0.38662323655,0.030822117322,0.0,0.060439691234,0.194438,0.34852,0.659733817619,0.0,0.0,0.0,0.11205248058200001,0.0,0.0,0.017319,0.1081917,0.5409585,0.5,2
2024-12-22,-0.194381,0.15182849788264388,1,-0.194381,-0.194381,0.725658,0.725658,-0.029337,0.07271992414600002,1,1,bearish,-0.41076440000000003,0.1610221413652012,-0.141054127698,0.07842613333333337,0.23626301653422893,1.6666666666666667,0.5284996333333334,-0.20382850000000005,0.10831247857142857,0.1610221413652012,1.8571428571428572,0.44990874285714294,-0.011041837499999986,0.1507293392857143,0.19478610818833483,1.8571428571428572,0.46183996666666666,-0.0025720464102564128,0.14585155738095237,0.1650139966057373,1.8666666666666667,0.4542763384920635,-0.00037715679908893274,45.64925861487441,-0.022150482079350026,-0.0050849182087280235,0.5055067562324261,-0.21237929123242608,-1.8983175234329437,-1.9128873765809773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.194381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.070018951915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0971905,-0.0971905,0.5,1
2024-12-23,0.2058975,0.11609349844198857,2,0.123807,0.287988,0.331478,0.662956,0.252882,0.06078289891079562,2,1,bullish,0.4002785,0.15902732590667834,0.068250491505,0.07596663333333338,0.23418661503468408,1.3333333333333333,0.5419181333333334,-0.005242949999999985,0.1352482642857143,0.15902732590667834,1.8571428571428572,0.43776045714285716,-0.013581367857142852,0.16730708928571428,0.18834019498968838,1.8571428571428572,0.4430517523809524,-0.006828351904761904,0.14250177404761905,0.16264568263722273,1.7666666666666666,0.44293163849206346,0.0011174049488850027,53.69695196454547,-0.014320785715417728,-0.006932092184993027,0.48460878961721826,-0.2070458746172183,-2.0592470457503564,-0.16092952231741275,0.0,0.9837955,0.0,0.0,0.0,0.0,0.0,0.5618765,0.451494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2058975,0.0,0.0,0.0,0.0,0.0,0.2058975,0.123807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40399209219000004,0.0,0.0,0.0,0.0,0.0,0.16566785377800003,0.055898117658,0.0,0.0,0.0,0.0,0.0,0.0,0.10294875,0.2058975,0.5,1
2024-12-24,0.4017085,0.06160102145662846,2,0.35815,0.445267,0.40228549999999996,0.8045709999999999,0.28600250000000005,0.007831207601640995,2,2,bullish,0.195811,0.18121645253542554,0.16160150477675,0.13774166666666673,0.3038331552276402,1.3333333333333333,0.4864738333333333,0.2980447500000001,0.18589055000000002,0.18121645253542554,1.8571428571428572,0.4286966,0.002391405357142841,0.1799045773809524,0.19816279259084252,1.8571428571428572,0.44792531190476187,0.0017821250183150325,0.151844205,0.16930698864717686,1.7666666666666666,0.4432896027777778,0.0026444222506488676,52.86010022704059,0.007525064532720893,-0.004040660246717189,0.5028265172115035,-0.21481315221150346,0.9510120326861666,3.010259078436523,0.0,0.8975425,0.158519,0.0,0.0,0.2,0.5,0.999996,0.0,0.2,0.2,0.0,0.0,0.2,0.35,0.0,0.4017085,0.445267,0.0,0.0,0.35815,0.445267,0.35815,0.0,0.35815,0.35815,0.0,0.0,0.35815,0.4017085,0.0,0.7217230487780001,0.07058327957300001,0.0,0.0,0.07163000000000001,0.2226335,0.3581485674,0.0,0.07163000000000001,0.07163000000000001,0.0,0.0,0.07163000000000001,0.2942635,0.23666925,0.4733385,0.6,2
2024-12-25,0.10213,0.11994086643842457,2,0.017319,0.186941,0.327273,0.654546,0.171623,0.030559740869320194,2,2,neutral,-0.2995785,0.18270968261796006,0.03342439149,0.23657866666666671,0.15212764346621319,1.6666666666666667,0.35367883333333333,-0.05188375000000002,0.1682512285714286,0.18270968261796006,1.8571428571428572,0.4197036,-0.0009094107142857396,0.20104311309523812,0.16884707380901898,1.8571428571428572,0.4277920619047619,-0.01276025007326008,0.16160427166666666,0.15686335149109323,1.8,0.4326956694444445,-3.8495279940672704e-05,54.99287430792516,0.000757555220656847,-0.0030810169953326477,0.5031062839834637,-0.21378471898346366,-0.7457609186761047,-1.6967729513622714,0.0,0.96136,0.0,0.0,0.158519,0.0,0.5,0.747933,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.186941,0.0,0.0,0.186941,0.0,0.186941,0.10213,0.0,0.0,0.0,0.0,0.0,0.0,0.10213,0.0,0.17971759975999999,0.0,0.0,0.029633700378999997,0.0,0.0934705,0.195528903254,0.0,0.0,0.0,0.0,0.0,0.0,0.1107895,0.06975909999999999,0.13951819999999998,0.6,2
