date,sentiment_mean,sentiment_std,sentiment_count,sentiment_min,sentiment_max,relevance_mean,relevance_sum,overall_sentiment_mean,overall_sentiment_std,source_count,article_count,sentiment_polarity,sentiment_momentum,sentiment_volatility,weighted_sentiment,sentiment_ma_3d,sentiment_std_3d,article_count_ma_3d,relevance_ma_3d,sentiment_trend_3d,sentiment_ma_7d,sentiment_std_7d,article_count_ma_7d,relevance_ma_7d,sentiment_trend_7d,sentiment_ma_14d,sentiment_std_14d,article_count_ma_14d,relevance_ma_14d,sentiment_trend_14d,sentiment_ma_30d,sentiment_std_30d,article_count_ma_30d,relevance_ma_30d,sentiment_trend_30d,sentiment_rsi,sentiment_macd,sentiment_macd_signal,sentiment_bb_upper,sentiment_bb_lower,sentiment_rate_of_change,sentiment_acceleration,Blockchain_relevance_score,Earnings_relevance_score,Economy - Fiscal_relevance_score,Economy - Macro_relevance_score,Economy - Monetary_relevance_score,Energy & Transportation_relevance_score,Finance_relevance_score,Financial Markets_relevance_score,IPO_relevance_score,Life Sciences_relevance_score,Manufacturing_relevance_score,Mergers & Acquisitions_relevance_score,Real Estate & Construction_relevance_score,Retail & Wholesale_relevance_score,Technology_relevance_score,Blockchain_sentiment_score,Earnings_sentiment_score,Economy - Fiscal_sentiment_score,Economy - Macro_sentiment_score,Economy - Monetary_sentiment_score,Energy & Transportation_sentiment_score,Finance_sentiment_score,Financial Markets_sentiment_score,IPO_sentiment_score,Life Sciences_sentiment_score,Manufacturing_sentiment_score,Mergers & Acquisitions_sentiment_score,Real Estate & Construction_sentiment_score,Retail & Wholesale_sentiment_score,Technology_sentiment_score,Blockchain_weighted_sentiment,Earnings_weighted_sentiment,Economy - Fiscal_weighted_sentiment,Economy - Macro_weighted_sentiment,Economy - Monetary_weighted_sentiment,Energy & Transportation_weighted_sentiment,Finance_weighted_sentiment,Financial Markets_weighted_sentiment,IPO_weighted_sentiment,Life Sciences_weighted_sentiment,Manufacturing_weighted_sentiment,Mergers & Acquisitions_weighted_sentiment,Real Estate & Construction_weighted_sentiment,Retail & Wholesale_weighted_sentiment,Technology_weighted_sentiment,weighted_sentiment_mean,weighted_sentiment_sum,avg_source_weight,unique_sources
2025-02-25,0.0374245,0.08833261962095316,6,-0.119468,0.115783,0.15150383333333334,0.909023,0.17130866666666666,0.07274126903668005,6,2,neutral,-0.044138250000000004,0.0688663097726988,0.005669955210583334,0.06262963888888888,0.022727736966083947,2.3333333333333335,0.16980725000000008,-0.015738583333333327,0.09837544880952383,0.0688663097726988,2.2857142857142856,0.19066293928571426,-0.007600621726190485,0.07007042083333333,0.06520094543683207,2.0714285714285716,0.17038591011904763,0.006339904230769233,0.0890330699074074,0.06976583512016805,2.3333333333333335,0.16808813842592593,-0.001005745599431468,46.57957662834094,-0.0007072860127868286,-0.0005119313345996619,0.2342806682754955,-0.06153654355327329,-0.5411569619709978,-0.7249127975821344,0.0,0.6010645,0.0,0.0,0.0,0.0,0.5,0.44792075,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-0.024115000000000004,0.0,0.0,0.0,0.0,-0.119468,-0.000984750000000003,0.0,0.0374245,0.0,0.0,0.0,0.0,0.0,0.0,0.026357640544,0.0,0.0,0.0,0.0,-0.059734,-0.07684276340900001,0.0,0.284281,0.0,0.0,0.0,0.0,0.0,0.01871225,0.1122735,0.5,2
2025-02-26,0.055904,0.08833261962095316,1,0.055904,0.055904,0.020456,0.020456,0.101891,0.07274126903668005,1,1,neutral,0.018479500000000003,0.07038855084420796,0.001143572224,0.058297083333333326,0.022166222369763285,2.0,0.12181636111111116,-0.012829374999999992,0.09072714523809523,0.07038855084420796,1.8571428571428572,0.16749770714285714,-0.010570180357142866,0.07622011726190477,0.058758858297060325,2.0,0.15034448154761906,0.0026298030586080585,0.08497101435185185,0.06794519430257254,2.3,0.15874999398148149,-0.0006075325911506604,54.696634785070614,-0.0028555128738691343,-0.000980647642469575,0.19303422794861966,-0.042451583226397444,0.493780812034897,1.0349377740058947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158519,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055904,0.0,0.055904,0.0,0.0,0.0,0.0,0.055904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008861846176,0.0,0.027952,0.0,0.0,0.0,0.0,0.027952,0.027952,0.027952,0.5,1
2025-02-27,0.11956633333333333,0.10682364671426142,3,-0.003745,0.183873,0.21387666666666663,0.6416299999999999,0.14469166666666666,0.09278422099868779,3,3,neutral,0.06366233333333332,0.07109567513576506,0.025572448818888885,0.07096494444444444,0.04309227577547074,2.0,0.12861216666666672,0.041070916666666686,0.09584067857142857,0.07109567513576506,1.8571428571428572,0.16369748809523804,-0.008473916666666675,0.0814417125,0.059157938349187804,2.142857142857143,0.16457035059523809,0.002887295476190474,0.08595984212962963,0.0682346677058983,2.3333333333333335,0.1617871828703704,-0.0003503336355209492,54.04517204390226,0.0005713548204761693,-0.0006702471498719396,0.19647683877146843,-0.04226076071591288,1.1387795745086815,0.6449987624737845,0.0,0.9312010000000001,0.0,0.0,0.0,0.25,0.0,0.17865633333333333,0.0,0.75,0.25,0.0,0.0,0.0,0.25,0.0,0.11956633333333333,0.0,0.0,0.0,0.183873,0.0,0.11956633333333333,0.0,0.11956633333333333,0.183873,0.0,0.0,0.0,0.183873,0.0,0.33676668675700006,0.0,0.0,0.0,0.04596825,0.0,0.04775995816900001,0.0,0.22079425000000003,0.04596825,0.0,0.0,0.0,0.04596825,0.07204136666666666,0.21612409999999999,0.5666666666666667,3
2025-02-28,0.05772,0.06043481611069345,7,-0.01721,0.163593,0.09910742857142858,0.693752,0.15280585714285716,0.08858292509550693,7,3,neutral,-0.06184633333333333,0.07139369584500478,0.005720480777142858,0.0777301111111111,0.036242607265073175,2.3333333333333335,0.11114669841269846,0.00090800000000001,0.09533660714285715,0.07139369584500478,2.142857142857143,0.1609616921768707,-0.0175000148809524,0.0832272363095238,0.05793905457768197,2.142857142857143,0.1657564288265306,0.0006034098717948707,0.0842505087962963,0.06827987829680736,2.4,0.163326830489418,-0.00037362852490421697,51.31332649338305,-0.0016829414389802622,-0.0008727860076980341,0.18460948896857612,-0.04080436646857613,-0.5172554147070385,-1.65603498921572,0.0,0.8257049999999999,0.0,0.0,0.158519,0.0,0.5,0.401502,0.0,0.7857142857142857,0.0,0.161647,0.0,0.0,0.5,0.0,0.0576372,0.0,0.0,0.097286,0.0,0.044517,0.07020833333333333,0.0,0.05772,0.0,0.06102,0.0,0.0,0.07606,0.0,0.23149550921599998,0.0,0.0,0.015421679434,0.0,0.0222585,0.151992552049,0.0,0.3057215,0.0,0.00986369994,0.0,0.0,0.07606,0.03187534285714286,0.2231274,0.5571428571428572,3
2025-03-01,0.191169,0.06043481611069345,1,0.191169,0.191169,0.019102,0.019102,0.34869,0.08858292509550693,1,1,bullish,0.133449,0.052518825984951535,0.003651710238,0.12281844444444444,0.066783913259551,2.3333333333333335,0.11069536507936513,0.035801333333333345,0.08746403571428572,0.052518825984951535,2.142857142857143,0.12313769217687073,0.014330654761904753,0.0930979505952381,0.06385836318414365,2.142857142857143,0.16572414311224487,0.0026902656593406566,0.0900122087962963,0.06980037151985424,2.3333333333333335,0.15611137215608467,-0.00013853876467680368,56.48856870457057,0.007213632389923924,0.0007444976718546565,0.20243979968002324,-0.04698342718002324,2.312006237006237,2.8292616517132756,0.0,0.0,0.0,0.0,0.999855,0.0,0.0,0.0,0.0,0.333333,0.0,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0,0.0,0.191169,0.0,0.0,0.0,0.0,0.191169,0.0,0.0,0.191169,0.0,0.191169,0.0,0.0,0.0,0.0,0.191141280495,0.0,0.0,0.0,0.0,0.063722936277,0.0,0.0,0.063722936277,0.0,0.063722936277,0.0955845,0.0955845,0.5,1
2025-03-03,0.047726,0.06749475647781833,2,0.0,0.095452,0.192968,0.385936,0.1568445,0.07859845426279069,2,2,neutral,-0.14344300000000001,0.054344355773160005,0.009209590767999999,0.09887166666666665,0.08008787869792347,2.0,0.10372580952380957,-0.004997000000000007,0.0844389404761905,0.054344355773160005,2.142857142857143,0.12721473979591835,0.007421241071428561,0.0914216648809524,0.06477895486085984,2.2142857142857144,0.1792009288265306,0.0006718159523809511,0.09149691712962962,0.06834840995382561,2.3333333333333335,0.15446355548941795,-0.0010101630756395971,49.01403305560474,0.0026608303183501547,0.0011277642011591211,0.2023932348294436,-0.046252312329443615,-0.7503465520037245,-3.0623527890099616,0.0,0.917436,0.0,0.0,0.158519,0.0,0.0,0.564646,0.0,0.75,0.0,0.0,0.5,0.0,0.0,0.0,0.095452,0.0,0.0,0.095452,0.0,0.0,0.047726,0.0,0.047726,0.0,0.0,0.095452,0.0,0.0,0.0,0.087571101072,0.0,0.0,0.015130955588,0.0,0.0,0.09236365054,0.0,0.047726,0.0,0.0,0.047726,0.0,0.0,0.023863,0.047726,0.5,2
2025-03-04,-0.18842,0.06749475647781833,1,-0.18842,-0.18842,0.027925,0.027925,0.059251,0.07859845426279069,1,1,bearish,-0.236146,0.11672662357693127,-0.0052616285,0.01682499999999999,0.19167187086528883,1.3333333333333333,0.0799983333333334,-0.18979450000000006,0.045869976190476204,0.11672662357693127,1.8571428571428572,0.10356270408163264,-0.022224529761904765,0.06899960535714285,0.09792633487166999,2.142857142857143,0.15007254787414964,-0.00620056672161172,0.08052682824074074,0.08464889069566695,2.2666666666666666,0.15062134437830688,-0.002476866604251636,38.559772776293244,-0.01977142963978585,-0.003052074567076681,0.2343677793498293,-0.10790265684982928,-4.947952897791561,-4.197606345787836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.938793,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18842,0.0,-0.18842,0.0,0.0,0.0,0.0,-0.18842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17688737706,0.0,-0.09421,0.0,0.0,0.0,0.0,-0.09421,-0.09421,-0.09421,0.5,1
2025-03-05,0.10705733333333334,0.08810943899681425,3,0.006751,0.17195,0.16899866666666666,0.506996,0.16847900000000002,0.03047793437882561,3,2,neutral,0.29547733333333337,0.11883498263743353,0.018092546590222223,-0.011212222222222235,0.15630738676556985,1.6666666666666667,0.12996388888888896,0.029665666666666684,0.05581752380952381,0.11883498263743353,1.8571428571428572,0.10606196598639453,-0.016875238095238103,0.07709648630952382,0.09588657151188924,2.0714285714285716,0.14836245263605444,-0.00759557467032967,0.0797453837962963,0.08427904588740681,2.2666666666666666,0.14942928882275133,-0.0019610548937090628,53.69084644706282,-0.013553754819447227,-0.005152410617569607,0.23639540426558941,-0.09620537343225609,-1.5681845522414464,3.3797683455501146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7610556666666666,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10705733333333334,0.0,0.10705733333333334,0.0,0.0,0.0,0.0,0.006751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285921042117,0.0,0.3177965,0.0,0.0,0.0,0.0,0.0033755,0.05352866666666667,0.160586,0.5,2
2025-03-06,0.07197250000000001,0.0801908587340228,2,0.015269,0.128676,0.153719,0.307438,0.1357475,0.0001407142494561263,2,1,neutral,-0.03508483333333333,0.11899202293043858,0.011063540727500001,-0.0031300555555555617,0.1614218356254069,1.3333333333333333,0.11688088888888894,0.13019625,0.058113023809523816,0.11899202293043858,1.8571428571428572,0.12509953741496596,-0.015131994047619054,0.07442008452380953,0.09543615702258187,1.8571428571428572,0.14629862227891155,-0.006675634542124543,0.07957886712962962,0.08428965693549659,2.2333333333333334,0.15277150548941798,-0.002030356902113462,48.71237085671237,-0.011326321188238814,-0.006387192731712297,0.23729858447389612,-0.09455770364056278,-0.32772003786133286,1.2404645143801134,0.0,0.986236,0.0,0.0,0.158519,0.0,0.0,0.59765,0.0,0.75,0.0,0.214378,0.0,0.0,0.5,0.0,0.07197250000000001,0.0,0.0,0.015269,0.0,0.0,0.07197250000000001,0.0,0.07197250000000001,0.0,0.015269,0.0,0.0,0.015269,0.0,0.1404032607,0.0,0.0,0.002420426611,0.0,0.0,0.042563001546,0.0,0.1363105,0.0,0.003273337682,0.0,0.0,0.0076345,0.035986250000000004,0.07197250000000001,0.5,1
2025-03-07,-0.0303106,0.15803153572088072,5,-0.301319,0.110107,0.0702048,0.351024,0.16032960000000002,0.1052752541806478,5,3,neutral,-0.10228310000000002,0.11957412173379216,-0.00212794961088,0.04957307777777778,0.07137077738111575,2.0,0.1309741555555556,-0.0686839666666667,0.036702033333333335,0.11957412173379216,1.8571428571428572,0.10457498503401359,-0.015826909523809524,0.06627135595238096,0.09936576621081039,1.8571428571428572,0.13413623656462584,-0.009359648095238104,0.07783454712962962,0.08604508017292524,2.2333333333333334,0.15192748771164022,-0.003136285807069583,46.275712610432876,-0.017610436403215968,-0.008631841466025903,0.23954452506859242,-0.10310697090192573,-1.4211414081767342,-1.0934213703154012,0.0,0.8243635,0.0,0.158519,0.0,0.0,0.0,0.642852,0.158519,0.7,0.5,0.0,0.0,0.0,0.5,0.0,0.0550535,0.0,0.0,0.0,0.0,0.0,-0.0303106,0.039659,-0.0303106,0.110107,0.0,0.0,0.0,-0.1506595,0.0,0.081924342601,0.0,0.0,0.0,0.0,0.0,0.09704034493899999,0.0062867050209999996,-0.055947,0.0550535,0.0,0.0,0.0,-0.1506595,-0.009164660000000002,-0.04582330000000001,0.58,3
2025-03-08,0.025356,0.03130141830652407,4,0.002189,0.071009,0.11262824999999999,0.45051299999999994,0.04959775,0.12344203659309093,4,3,neutral,0.0556666,0.11925125326927788,0.0028558019069999997,0.02233929999999999,0.05120823659891017,2.3333333333333335,0.11218401666666672,-0.023308250000000013,0.03207860476190477,0.11925125326927788,1.8571428571428572,0.10650653095238093,-0.014039989285714306,0.06370760595238095,0.09996654798347265,2.0,0.13373411156462583,-0.01069424692307693,0.0728393937962963,0.08453366486474936,2.2,0.1484887627116402,-0.0028032980935607434,48.85308509803411,-0.0178930549000441,-0.010484084152838039,0.2391233426412318,-0.10544808847456515,-1.836539032549669,-0.4153976243729349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51726,0.0,0.625,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025356,0.0,0.025356,0.0,0.0,0.0,0.0,0.010138333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072765614932,0.0,0.0862165,0.0,0.0,0.0,0.0,0.0152075,0.016228450000000002,0.06491380000000001,0.55,3
2025-03-09,0.090158,0.03130141830652407,1,0.090158,0.090158,0.172507,0.172507,0.266524,0.12344203659309093,1,1,neutral,0.064802,0.10159644643705751,0.015552886106,0.028401133333333318,0.06029200215827384,2.3333333333333335,0.11844668333333337,0.06023430000000002,0.017648461904761912,0.10159644643705751,1.8571428571428572,0.12842153095238093,0.014910002380952365,0.05255624880952381,0.08572771757187853,2.0,0.12577961156462586,-0.003919750146520147,0.06659403379629629,0.07530819745633716,2.1,0.14466563604497354,-0.0012799830385613624,44.59614360449223,-0.012741722170743,-0.010935611756420688,0.24038095851637326,-0.10480930434970659,2.555687016879634,4.392226049429303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214378,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090158,0.0,0.090158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019327891724000002,0.0,0.090158,0.0,0.0,0.0,0.0,0.0,0.0631106,0.0631106,0.7,1
2025-03-10,0.15321266666666666,0.1410668394497209,3,-0.000796,0.276161,0.11766333333333334,0.35299,0.121251,0.053927401902928725,3,3,bullish,0.06305466666666666,0.11388180206670709,0.01802751306888889,0.08957555555555553,0.06393032327406066,2.3333333333333335,0.1342661944444445,0.06392833333333335,0.032717985714285726,0.11388180206670709,2.0,0.1176637214285714,0.03373152976190478,0.0585784630952381,0.08982758833683444,2.0714285714285716,0.12243923061224489,-0.0005049925641025677,0.06892672268518517,0.07690817095662794,2.1,0.14270985271164024,-0.0006064085545668017,53.169124123520724,-0.0035310658689604035,-0.009454702578924284,0.24414738818510462,-0.10580335068510462,0.699379607651752,-1.856307409227882,0.0,0.999981,0.0,0.0,0.0,0.0,0.5,0.597547,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,-0.000796,0.0,0.0,0.0,0.0,-0.000796,0.13768249999999999,0.0,0.15321266666666666,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007959848760000001,0.0,0.0,0.0,0.0,-0.000398,0.058422192922,0.0,0.460036,0.0,0.0,0.0,0.0,0.0,0.07655326666666666,0.2296598,0.5666666666666667,3
2025-03-11,0.10670400000000001,0.39670387480840164,2,-0.173808,0.387216,0.17797649999999998,0.35595299999999996,0.162506,0.2836756842628568,2,1,neutral,-0.046508666666666656,0.060475496626860636,0.018990804455999998,0.11669155555555555,0.032692295676391,1.6666666666666667,0.15604894444444448,0.008273000000000015,0.07487855714285716,0.060475496626860636,2.0,0.13909964999999996,0.010067461904761888,0.06037426666666667,0.09057066270413663,1.9285714285714286,0.12133117704081631,0.0016277465201465192,0.06708920416666667,0.07525268425358587,2.033333333333333,0.13866447678571428,0.0002780250074156477,50.92157195545977,1.5735387873611062e-05,-0.007560614985560257,0.24680876284962977,-0.09716442534962977,-0.30355627689616604,-1.002935884547918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621183,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10670400000000001,0.0,0.10670400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010639881503999998,0.0,0.21340800000000001,0.0,0.0,0.0,0.0,0.0,0.053352000000000004,0.10670400000000001,0.5,1
2025-03-12,0.23851533333333333,0.2670282660812022,3,0.04763,0.543663,0.14679433333333333,0.44038299999999997,0.19677733333333333,0.1543991580169184,3,2,bullish,0.13181133333333334,0.08681060933426325,0.035012699346444444,0.166144,0.06685036600581258,2.0,0.1474780555555556,0.04265133333333336,0.09365827142857143,0.08681060933426325,2.0,0.13592760238095236,0.03219694166666665,0.07473789761904762,0.10188935838592497,1.9285714285714286,0.12099478418367346,0.005960905567765569,0.07255116527777777,0.08150749729704067,1.9666666666666666,0.13987414623015873,0.0014361882814238037,56.9259763414028,0.013308368322000552,-0.003386818324040254,0.26780423068266423,-0.10525257234933086,1.2352988953866144,1.5388551722827803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68806,0.0,0.7777776666666667,0.0,0.857896,0.0,0.333333,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23851533333333333,0.0,0.23851533333333333,0.0,0.04763,0.0,0.04763,0.04763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353316459768,0.0,0.6837926507900001,0.0,0.040861586479999996,0.0,0.01587665079,0.01587665079,0.11925766666666666,0.357773,0.5,2
2025-03-13,0.17056533333333335,0.09744866058255154,3,0.065998,0.258842,0.047482,0.14244600000000002,0.18278566666666665,0.11366237648990686,3,2,bullish,-0.06794999999999998,0.09062033004576152,0.008098783157333334,0.17192822222222218,0.06591623471020142,1.6666666666666667,0.12408427777777782,0.031930666666666684,0.10774296190476192,0.09062033004576152,2.142857142857143,0.12075088809523807,0.03733901666666667,0.08292799285714285,0.10482506749370034,2.0,0.12292521275510204,0.00807793457875458,0.07687399305555555,0.0831914767380321,2.0,0.13951404623015876,0.001850119371523917,53.8190269039867,0.018151057618859157,0.0009207568645461018,0.27637893547166165,-0.10514790380499496,-0.28488734476888966,-1.5201862401555042,0.0,0.0,0.0,0.0,0.999326,0.0,0.0,0.386887,0.0,0.5833333333333334,0.25,0.0,0.25,0.0,0.375,0.0,0.0,0.0,0.0,0.258842,0.0,0.0,0.126427,0.0,0.17056533333333335,0.258842,0.0,0.258842,0.0,0.22284900000000002,0.0,0.0,0.0,0.0,0.258667540492,0.0,0.0,0.101049450074,0.0,0.22413650000000002,0.0647105,0.0,0.0647105,0.0,0.15813850000000002,0.08528266666666667,0.255848,0.5,2
2025-03-14,0.06570200000000001,0.0019162593770155419,2,0.064347,0.067057,0.0611625,0.122325,0.232426,0.0005048742417671896,2,2,neutral,-0.10486333333333334,0.07148893245070737,0.004018498575,0.15826088888888887,0.08706125176712799,2.0,0.08514627777777783,-0.08640666666666665,0.12145904761904762,0.07148893245070737,2.0,0.11945913095238093,0.013112690476190477,0.07908054047619048,0.10436436116403329,1.9285714285714286,0.11201705799319726,0.008793620732600734,0.07545279305555555,0.08299939087155271,2.0,0.13959914067460316,0.0019950351483129397,48.253863612974065,0.013373767009950494,0.0034113588936299745,0.2764922151875228,-0.10481583352085615,-0.6147986304368218,-0.32991128566793215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999413,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06570200000000001,0.0,0.06570200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131325643642,0.0,0.13140400000000002,0.0,0.0,0.0,0.0,0.0,0.032851000000000005,0.06570200000000001,0.5,2
2025-03-15,0.059249,0.0019162593770155419,1,0.059249,0.059249,0.093653,0.093653,0.111839,0.0005048742417671896,1,1,neutral,-0.006453000000000007,0.06472273425492674,0.005548846597,0.09850544444444444,0.06248904697832441,1.6666666666666667,0.06743250000000006,-0.05565816666666666,0.12630090476190478,0.06472273425492674,1.7142857142857142,0.11674838095238094,-0.007281678571428576,0.07918975476190478,0.10434108593191964,1.7857142857142858,0.11162745595238095,0.0075228116483516475,0.07843415138888889,0.08064678332791127,1.9666666666666666,0.1326863740079365,0.0011619114923989617,50.051412486040626,0.008963734540658033,0.004521834023036654,0.251730948753696,-0.09875736708702935,-0.09821618824388922,0.5165824421929326,0.0,0.538269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059249,0.0,0.0,0.0,0.0,0.0,0.0,0.031891899981000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059249,0.0,0.0,0.0,0.0,0.0,0.0414743,0.0414743,0.7,1
2025-03-17,-0.004981333333333333,0.05193715706826216,3,-0.035529,0.054987,0.035534333333333334,0.106603,0.10760333333333333,0.10741539397280696,3,3,neutral,-0.06423033333333333,0.08141441319859094,-0.0001770083591111111,0.03998988888888887,0.03907964205785835,2.0,0.0634499444444445,-0.035341666666666674,0.11270957142857144,0.08141441319859094,2.0,0.09718085714285711,-0.02651090476190477,0.06517901666666666,0.10127229803254154,1.9285714285714286,0.11280119404761904,0.008809546886446891,0.07671930694444445,0.08188744123755538,2.033333333333333,0.13338036845238094,0.00040326327215424484,43.082455114032506,0.00028296038356938336,0.003674059295142547,0.25178486763717645,-0.1061995859705098,-1.084074555407405,-0.9858583671635157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5655956666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004981333333333333,0.0,-0.004981333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030837393323999998,0.0,-0.014943999999999999,0.0,0.0,0.0,0.0,0.0,-0.0024906666666666666,-0.0074719999999999995,0.5,3
2025-03-18,-0.033608,0.17199976438646652,3,-0.232095,0.071644,0.08364100000000001,0.250923,0.176775,0.11046721266964238,3,2,neutral,-0.028626666666666665,0.09535213382038452,-0.002811006728,0.006886555555555539,0.04755250468965028,2.0,0.07094277777777784,-0.0464285,0.08602090476190476,0.09535213382038452,1.8571428571428572,0.09232052380952381,-0.036401630952380956,0.05936944523809524,0.10462782749523954,1.9285714285714286,0.1049921226190476,0.005411686520146524,0.07450828472222223,0.08398497190373327,2.0,0.1334183240079365,-0.0006119509102706718,46.8788706802901,-0.008804913938974354,0.0011782646483176307,0.2521443114394139,-0.11807610477274721,5.746788008565311,6.830862563972715,0.0,0.310843,0.0,0.0,0.0,0.0,0.0,0.247317,0.0,0.7777776666666667,0.333333,0.0,0.0,0.0,0.333333,0.0,0.059627,0.0,0.0,0.0,0.0,0.0,-0.033608,0.0,-0.033608,0.059627,0.0,0.0,0.0,0.059627,0.0,0.018534635560999997,0.0,0.0,0.0,0.0,0.0,-0.016355954640000003,0.0,-0.140575353209,0.019875646791,0.0,0.0,0.0,0.019875646791,-0.016804,-0.050412,0.5,2
2025-03-19,0.042771,0.17199976438646652,1,0.042771,0.042771,0.01601,0.01601,0.096284,0.11046721266964238,1,1,neutral,0.076379,0.09609979363689025,0.00068476371,0.0013938888888888727,0.03858653267704923,2.0,0.04506177777777784,0.02387616666666667,0.07688761904761907,0.09609979363689025,1.8571428571428572,0.06918245238095237,-0.03808082142857145,0.07588308809523811,0.07714564812990983,1.9285714285714286,0.10414105119047619,-0.0032314375824175853,0.07416801805555556,0.0840958118115798,2.0,0.13330019067460316,-0.0009651854115684098,60.11165356289585,-0.00973210702784158,-0.0010038096869152853,0.25224696157277815,-0.11764410490611152,-2.272643418233754,-8.019431426799065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.614606,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042771,0.0,0.042771,0.0,0.0,0.0,0.0,0.042771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026287313226000003,0.0,0.0213855,0.0,0.0,0.0,0.0,0.0213855,0.0213855,0.0213855,0.5,1
2025-03-20,0.2687736,0.14511059278460686,5,0.117121,0.481912,0.460732,2.30366,0.20739140000000003,0.05273320183527642,5,3,bullish,0.2260026,0.10486256005798182,0.12383259827519999,0.09264553333333332,0.15723949825362998,2.0,0.1867943333333334,0.15119080000000004,0.08121022857142858,0.10486256005798182,2.0,0.11403069047619045,0.005568064285714259,0.08743425,0.09270954169124378,2.0,0.12497914642857141,0.0033074422710622714,0.08075400472222222,0.09128437802908435,2.066666666666667,0.1485148240079365,0.0002698240025954766,57.53068067276875,0.0076801834557816,0.0007329889416247755,0.28348322593555386,-0.1275934092688872,5.284014869888475,7.556658288122229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3693976,0.0,0.9,0.0,0.158519,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2687736,0.0,0.2687736,0.0,0.2080475,0.0,0.0,0.117121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376592961878,0.0,1.2853075,0.0,0.06595896330499999,0.0,0.0,0.0585605,0.1343868,0.671934,0.5,3
